10.4839,-390.4109,1.0000,1.4008,0.1305
10.4911,-390.5107,1.0000,1.3999,0.1310
10.4993,-390.6104,1.0000,1.3991,0.1312
10.5099,-390.7098,1.0000,1.3984,0.1313
10.5230,-390.8089,1.0000,1.3977,0.1311
10.5391,-390.9076,1.0000,1.3971,0.1308
10.5584,-391.0057,1.0000,1.3965,0.1305
10.5814,-391.1031,1.0000,1.3960,0.1301
10.6078,-391.1995,1.0000,1.3955,0.1295
10.6375,-391.2950,1.0000,1.3951,0.1289
10.6704,-391.3894,1.0000,1.3947,0.1283
10.7064,-391.4827,1.0000,1.3943,0.1276
10.7455,-391.5747,1.0000,1.3940,0.1269
10.7876,-391.6654,1.0000,1.3937,0.1263
10.8329,-391.7545,1.0000,1.3934,0.1257
10.8813,-391.8420,1.0000,1.3931,0.1253
10.9327,-391.9278,1.0000,1.3929,0.1248
10.9870,-392.0117,1.0000,1.3926,0.1245
11.0438,-392.0941,1.0000,1.3924,0.1244
11.1028,-392.1748,1.0000,1.3922,0.1243
11.1635,-392.2543,1.0000,1.3921,0.1245
11.2254,-392.3328,1.0000,1.3919,0.1247
11.2883,-392.4106,1.0000,1.3917,0.1250
11.3518,-392.4878,1.0000,1.3916,0.1255
11.4155,-392.5649,1.0000,1.3915,0.1260
11.4792,-392.6420,1.0000,1.3914,0.1266
11.5427,-392.7192,1.0000,1.3912,0.1272
11.6061,-392.7966,1.0000,1.3911,0.1277
11.6693,-392.8741,1.0000,1.3911,0.1283
11.7325,-392.9515,1.0000,1.3910,0.1288
11.7958,-393.0290,1.0000,1.3909,0.1292
11.8590,-393.1065,1.0000,1.3908,0.1295
11.9222,-393.1839,1.0000,1.3908,0.1298
11.9855,-393.2614,1.0000,1.3907,0.1300
12.0487,-393.3389,1.0000,1.3906,0.1301
12.1119,-393.4164,1.0000,1.3906,0.1302
12.1752,-393.4938,1.0000,1.3905,0.1304
12.2384,-393.5713,1.0000,1.3906,0.1305
12.3016,-393.6487,1.0000,1.3912,0.1307
12.3649,-393.7262,1.0000,1.3924,0.1309
12.4281,-393.8037,1.0000,1.3941,0.1312
12.4913,-393.8812,1.0000,1.3966,0.1315
12.5546,-393.9586,1.0000,1.3997,0.1320
12.6178,-394.0361,1.0000,1.4036,0.1324
12.6810,-394.1136,1.0000,1.4083,0.1329
12.7442,-394.1911,1.0000,1.4138,0.1333
12.8071,-394.2688,1.0000,1.4203,0.1337
12.8700,-394.3466,1.0000,1.4277,0.1340
12.9327,-394.4245,1.0000,1.4362,0.1342
12.9957,-394.5022,1.0000,1.4458,0.1343
13.0592,-394.5794,1.0000,1.4566,0.1343
13.1235,-394.6560,1.0000,1.4688,0.1342
13.1891,-394.7314,1.0000,1.4823,0.1341
13.2562,-394.8056,1.0000,1.4974,0.1338
13.3252,-394.8780,1.0000,1.5135,0.1337
13.3963,-394.9483,1.0000,1.5309,0.1338
13.4697,-395.0162,1.0000,1.5496,0.1340
13.5454,-395.0815,1.0000,1.5697,0.1341
13.6235,-395.1440,1.0000,1.5902,0.1342
13.7036,-395.2038,1.0000,1.6104,0.1342
13.7857,-395.2609,1.0000,1.6306,0.1343
13.8697,-395.3152,1.0000,1.6505,0.1345
13.9554,-395.3667,1.0000,1.6701,0.1348
14.0428,-395.4153,1.0000,1.6893,0.1353
14.1317,-395.4609,1.0000,1.7081,0.1359
14.2222,-395.5036,1.0000,1.7263,0.1366
14.3140,-395.5432,1.0000,1.7438,0.1374
14.4071,-395.5797,1.0000,1.7605,0.1384
14.5015,-395.6126,1.0000,1.7763,0.1393
14.5972,-395.6418,1.0000,1.7911,0.1401
14.6937,-395.6678,1.0000,1.8045,0.1408
14.7909,-395.6912,1.0000,1.8166,0.1413
14.8886,-395.7126,1.0000,1.8271,0.1414
14.9866,-395.7326,1.0000,1.8357,0.1410
15.0847,-395.7518,1.0000,1.8436,0.1401
15.1829,-395.7706,1.0000,1.8511,0.1386
15.2811,-395.7895,1.0000,1.8582,0.1364
15.3792,-395.8089,1.0000,1.8649,0.1336
15.4772,-395.8290,1.0000,1.8712,0.1302
15.5750,-395.8499,1.0000,1.8771,0.1261
15.6727,-395.8713,1.0000,1.8826,0.1215
15.7703,-395.8928,1.0000,1.8876,0.1164
15.8681,-395.9138,1.0000,1.8922,0.1109
15.9659,-395.9348,1.0000,1.8965,0.1051
16.0636,-395.9558,1.0000,1.9004,0.0989
16.1614,-395.9768,1.0000,1.9039,0.0926
16.2592,-395.9978,1.0000,1.9071,0.0861
16.3569,-396.0189,1.0000,1.9100,0.0795
16.4546,-396.0403,1.0000,1.9127,0.0729
16.5523,-396.0617,1.0000,1.9152,0.0664
16.6500,-396.0828,1.0000,1.9175,0.0599
16.7479,-396.1034,1.0000,1.9196,0.0536
16.8459,-396.1233,1.0000,1.9216,0.0476
16.9440,-396.1425,1.0000,1.9234,0.0419
17.0423,-396.1608,1.0000,1.9251,0.0365
17.1408,-396.1783,1.0000,1.9267,0.0317
17.2394,-396.1951,1.0000,1.9281,0.0275
17.3381,-396.2112,1.0000,1.9294,0.0238
17.4369,-396.2267,1.0000,1.9306,0.0208
17.5357,-396.2417,1.0000,1.9317,0.0185
17.6346,-396.2564,1.0000,1.9327,0.0167
17.7335,-396.2712,1.0000,1.9336,0.0154
17.8324,-396.2861,1.0000,1.9345,0.0147
17.9313,-396.3008,1.0000,1.9353,0.0143
18.0303,-396.3154,1.0000,1.9360,0.0142
18.1292,-396.3298,1.0000,1.9367,0.0141
18.2282,-396.3440,1.0000,1.9373,0.0139
18.3272,-396.3582,1.0000,1.9379,0.0138
18.4262,-396.3723,1.0000,1.9384,0.0136
18.5252,-396.3864,1.0000,1.9389,0.0135
18.6242,-396.4005,1.0000,1.9393,0.0135
18.7232,-396.4147,1.0000,1.9397,0.0134
18.8222,-396.4289,1.0000,1.9401,0.0131
18.9212,-396.4431,1.0000,1.9404,0.0128
19.0202,-396.4572,1.0000,1.9408,0.0123
19.1192,-396.4714,1.0000,1.9411,0.0117
19.2181,-396.4856,1.0000,1.9413,0.0109
19.3171,-396.4998,1.0000,1.9416,0.0100
19.4161,-396.5140,1.0000,1.9418,0.0091
19.5151,-396.5282,1.0000,1.9420,0.0081
19.6141,-396.5423,1.0000,1.9422,0.0071
19.7131,-396.5565,1.0000,1.9424,0.0061
19.8121,-396.5707,1.0000,1.9425,0.0052
19.9111,-396.5849,1.0000,1.9427,0.0043
20.0101,-396.5991,1.0000,1.9428,0.0035
20.1091,-396.6132,1.0000,1.9430,0.0028
20.2080,-396.6274,1.0000,1.9431,0.0022
20.3070,-396.6416,1.0000,1.9432,0.0017
20.4060,-396.6558,1.0000,1.9433,0.0013
20.5050,-396.6700,1.0000,1.9434,0.0010
20.6040,-396.6841,1.0000,1.9435,0.0007
20.7030,-396.6983,1.0000,1.9435,0.0005
20.8020,-396.7125,1.0000,1.9436,0.0004
20.9010,-396.7267,1.0000,1.9437,0.0003
21.0000,-396.7408,1.0000,1.9437,0.0002
21.0989,-396.7550,1.0000,1.9438,0.0001
21.1979,-396.7692,1.0000,1.9438,0.0001
21.2969,-396.7834,1.0000,1.9439,0.0001
21.3959,-396.7975,1.0000,1.9439,0.0000
21.4949,-396.8117,1.0000,1.9440,0.0000
21.5939,-396.8259,1.0000,1.9440,0.0000
21.6929,-396.8401,1.0000,1.9441,0.0000
21.7919,-396.8543,1.0000,1.9441,0.0000
21.8909,-396.8685,1.0000,1.9441,0.0000
21.9899,-396.8826,1.0000,1.9441,0.0000
22.0888,-396.8968,1.0000,1.9442,0.0000
22.1878,-396.9110,1.0000,1.9442,0.0000
22.2868,-396.9252,1.0000,1.9442,0.0000
22.3858,-396.9394,1.0000,1.9442,0.0000
22.4848,-396.9535,1.0000,1.9442,0.0000
22.5838,-396.9677,1.0000,1.9443,0.0000
22.6828,-396.9819,1.0000,1.9443,0.0000
22.7818,-396.9961,1.0000,1.9443,0.0000
22.8808,-397.0103,1.0000,1.9443,0.0000
22.9797,-397.0244,1.0000,1.9443,0.0000
23.0787,-397.0386,1.0000,1.9443,0.0000
23.1777,-397.0528,1.0000,1.9443,0.0000
23.2767,-397.0670,1.0000,1.9443,0.0000
23.3757,-397.0811,1.0000,1.9443,0.0000
23.4747,-397.0953,1.0000,1.9444,0.0000
23.5737,-397.1095,1.0000,1.9444,0.0000
23.6727,-397.1237,1.0000,1.9444,0.0000
23.7717,-397.1378,1.0000,1.9444,0.0000
23.8707,-397.1520,1.0000,1.9444,0.0000
23.9696,-397.1662,1.0000,1.9444,0.0000
24.0686,-397.1804,1.0000,1.9444,0.0000
24.1676,-397.1946,1.0000,1.9444,0.0000
24.2666,-397.2088,1.0000,1.9444,0.0000
24.3656,-397.2229,1.0000,1.9444,0.0000
24.4646,-397.2371,1.0000,1.9444,0.0000
24.5636,-397.2513,1.0000,1.9444,0.0000
24.6626,-397.2655,1.0000,1.9444,0.0000
24.7616,-397.2797,1.0000,1.9444,0.0000
24.8606,-397.2938,1.0000,1.9444,0.0000
24.9595,-397.3080,1.0000,1.9444,0.0000
25.0585,-397.3222,1.0000,1.9444,0.0000
25.1575,-397.3364,1.0000,1.9444,0.0000
25.2565,-397.3506,1.0000,1.9444,0.0000
25.3555,-397.3647,1.0000,1.9444,0.0000
25.4545,-397.3789,1.0000,1.9444,0.0000
25.5535,-397.3931,1.0000,1.9444,0.0000
25.6525,-397.4073,1.0000,1.9444,0.0000
25.7515,-397.4214,1.0000,1.9444,0.0000
25.8504,-397.4356,1.0000,1.9444,0.0000
25.9494,-397.4498,1.0000,1.9444,0.0000
26.0484,-397.4640,1.0000,1.9444,0.0000
26.1474,-397.4781,1.0000,1.9444,0.0000
26.2464,-397.4923,1.0000,1.9444,0.0000
26.3454,-397.5065,1.0000,1.9444,0.0000
26.4444,-397.5207,1.0000,1.9444,0.0000
26.5434,-397.5349,1.0000,1.9444,0.0000
26.6424,-397.5491,1.0000,1.9444,0.0000
26.7414,-397.5632,1.0000,1.9444,0.0000
26.8403,-397.5774,1.0000,1.9444,0.0000
26.9393,-397.5916,1.0000,1.9444,0.0000
27.0383,-397.6058,1.0000,1.9444,0.0000
27.1373,-397.6200,1.0000,1.9444,0.0000
27.2363,-397.6341,1.0000,1.9444,0.0000
27.3353,-397.6483,1.0000,1.9444,0.0000
27.4343,-397.6625,1.0000,1.9444,0.0000
27.5333,-397.6767,1.0000,1.9444,0.0000
27.6323,-397.6909,1.0000,1.9444,0.0000
27.7313,-397.7050,1.0000,1.9444,0.0000
27.8302,-397.7192,1.0000,1.9444,0.0000
27.9292,-397.7334,1.0000,1.9444,0.0000
28.0282,-397.7476,1.0000,1.9444,0.0000
28.1272,-397.7617,1.0000,1.9444,0.0000
28.2262,-397.7759,1.0000,1.9444,0.0000
28.3252,-397.7901,1.0000,1.9444,0.0000
28.4242,-397.8043,1.0000,1.9444,0.0000
28.5232,-397.8185,1.0000,1.9444,0.0000
28.6222,-397.8326,1.0000,1.9444,0.0000
28.7211,-397.8468,1.0000,1.9444,0.0000
28.8201,-397.8610,1.0000,1.9444,0.0000
28.9191,-397.8752,1.0000,1.9444,0.0000
29.0181,-397.8894,1.0000,1.9444,0.0000
29.1171,-397.9035,1.0000,1.9444,0.0000
29.2161,-397.9177,1.0000,1.9444,0.0000
29.3151,-397.9319,1.0000,1.9444,0.0000
29.4141,-397.9461,1.0000,1.9444,0.0000
29.5131,-397.9603,1.0000,1.9444,0.0000
29.6121,-397.9744,1.0000,1.9444,0.0000
29.7110,-397.9886,1.0000,1.9444,0.0000
29.8100,-398.0028,1.0000,1.9444,0.0000
29.9090,-398.0170,1.0000,1.9444,0.0000
30.0080,-398.0312,1.0000,1.9444,0.0000
30.1070,-398.0453,1.0000,1.9444,0.0000
30.2060,-398.0595,1.0000,1.9444,0.0000
30.3050,-398.0737,1.0000,1.9444,0.0000
30.4040,-398.0879,1.0000,1.9444,0.0000
30.5030,-398.1021,1.0000,1.9444,0.0000
30.6020,-398.1162,1.0000,1.9444,0.0000
30.7009,-398.1304,1.0000,1.9444,0.0000
30.7999,-398.1446,1.0000,1.9444,0.0000
30.8989,-398.1588,1.0000,1.9444,0.0000
30.9979,-398.1729,1.0000,1.9444,0.0000
31.0969,-398.1871,1.0000,1.9444,0.0000
31.1959,-398.2013,1.0000,1.9444,0.0000
31.2949,-398.2155,1.0000,1.9444,0.0000
31.3939,-398.2297,1.0000,1.9444,0.0000
31.4929,-398.2438,1.0000,1.9444,0.0000
31.5918,-398.2580,1.0000,1.9444,0.0000
31.6908,-398.2722,1.0000,1.9444,0.0000
31.7898,-398.2864,1.0000,1.9444,0.0000
31.8888,-398.3006,1.0000,1.9444,0.0000
31.9878,-398.3147,1.0000,1.9444,0.0000
32.0868,-398.3289,1.0000,1.9444,0.0000
32.1858,-398.3431,1.0000,1.9444,0.0000
32.2848,-398.3573,1.0000,1.9444,0.0000
32.3838,-398.3715,1.0000,1.9444,0.0000
32.4828,-398.3856,1.0000,1.9444,0.0000
32.5817,-398.3998,1.0000,1.9444,0.0000
32.6807,-398.4140,1.0000,1.9444,0.0000
32.7797,-398.4282,1.0000,1.9444,0.0000
32.8787,-398.4424,1.0000,1.9444,0.0000
32.9777,-398.4565,1.0000,1.9444,0.0000
33.0767,-398.4707,1.0000,1.9444,0.0000
33.1757,-398.4849,1.0000,1.9444,0.0000
33.2747,-398.4991,1.0000,1.9444,0.0000
33.3737,-398.5132,1.0000,1.9444,0.0000
33.4727,-398.5274,1.0000,1.9444,0.0000
33.5716,-398.5416,1.0000,1.9444,0.0000
33.6706,-398.5558,1.0000,1.9444,0.0000
33.7696,-398.5700,1.0000,1.9444,0.0000
33.8686,-398.5841,1.0000,1.9444,0.0000
33.9676,-398.5983,1.0000,1.9444,0.0000
34.0666,-398.6125,1.0000,1.9444,0.0000
34.1656,-398.6267,1.0000,1.9444,0.0000
34.2646,-398.6409,1.0000,1.9444,0.0000
34.3636,-398.6550,1.0000,1.9444,0.0000
34.4625,-398.6692,1.0000,1.9444,0.0000
34.5615,-398.6834,1.0000,1.9444,0.0000
34.6605,-398.6976,1.0000,1.9444,0.0000
34.7595,-398.7118,1.0000,1.9444,0.0000
34.8585,-398.7259,1.0000,1.9444,0.0000
34.9575,-398.7401,1.0000,1.9444,0.0000
35.0565,-398.7543,1.0000,1.9444,0.0000
35.1555,-398.7685,1.0000,1.9444,0.0000
35.2545,-398.7827,1.0000,1.9444,0.0000
35.3535,-398.7968,1.0000,1.9444,0.0000
35.4524,-398.8110,1.0000,1.9444,0.0000
35.5514,-398.8252,1.0000,1.9444,0.0000
35.6504,-398.8394,1.0000,1.9444,0.0000
35.7494,-398.8535,1.0000,1.9444,0.0000
35.8484,-398.8677,1.0000,1.9444,0.0000
35.9474,-398.8819,1.0000,1.9444,0.0000
36.0464,-398.8961,1.0000,1.9444,0.0000
36.1454,-398.9103,1.0000,1.9444,0.0000
36.2444,-398.9244,1.0000,1.9444,0.0000
36.3434,-398.9386,1.0000,1.9444,0.0000
36.4423,-398.9528,1.0000,1.9444,0.0000
36.5413,-398.9670,1.0000,1.9444,0.0000
36.6403,-398.9812,1.0000,1.9444,0.0000
36.7393,-398.9953,1.0000,1.9444,0.0000
36.8383,-399.0095,1.0000,1.9444,0.0000
36.9373,-399.0237,1.0000,1.9444,0.0000
37.0363,-399.0379,1.0000,1.9444,0.0000
37.1353,-399.0521,1.0000,1.9444,0.0000
37.2343,-399.0662,1.0000,1.9444,0.0000
37.3332,-399.0804,1.0000,1.9444,0.0000
37.4322,-399.0946,1.0000,1.9444,0.0000
37.5312,-399.1088,1.0000,1.9444,0.0000
37.6302,-399.1230,1.0000,1.9444,0.0000
37.7292,-399.1371,1.0000,1.9444,0.0000
37.8282,-399.1513,1.0000,1.9444,0.0000
37.9272,-399.1655,1.0000,1.9444,0.0000
38.0262,-399.1797,1.0000,1.9444,0.0000
38.1252,-399.1938,1.0000,1.9444,0.0000
38.2242,-399.2080,1.0000,1.9444,0.0000
38.3231,-399.2222,1.0000,1.9444,0.0000
38.4221,-399.2364,1.0000,1.9444,0.0000
38.5211,-399.2505,1.0000,1.9444,0.0000
38.6201,-399.2647,1.0000,1.9444,0.0000
38.7191,-399.2789,1.0000,1.9444,0.0000
38.8181,-399.2931,1.0000,1.9444,0.0000
38.9171,-399.3073,1.0000,1.9444,0.0000
39.0161,-399.3215,1.0000,1.9444,0.0000
39.1151,-399.3356,1.0000,1.9444,0.0000
39.2141,-399.3498,1.0000,1.9444,0.0000
39.3130,-399.3640,1.0000,1.9444,0.0000
39.4120,-399.3782,1.0000,1.9444,0.0000
39.5110,-399.3924,1.0000,1.9444,0.0000
39.6100,-399.4065,1.0000,1.9444,0.0000
39.7090,-399.4207,1.0000,1.9444,0.0000
39.8080,-399.4349,1.0000,1.9444,0.0000
39.9070,-399.4491,1.0000,1.9444,0.0000
40.0060,-399.4633,1.0000,1.9444,0.0000
40.1050,-399.4774,1.0000,1.9444,0.0000
40.2039,-399.4916,1.0000,1.9444,0.0000
40.3029,-399.5058,1.0000,1.9444,0.0000
40.4019,-399.5200,1.0000,1.9444,0.0000
40.5009,-399.5341,1.0000,1.9444,0.0000
40.5999,-399.5483,1.0000,1.9444,0.0000
40.6989,-399.5625,1.0000,1.9444,0.0000
40.7979,-399.5767,1.0000,1.9444,0.0000
40.8969,-399.5909,1.0000,1.9444,0.0000
40.9959,-399.6050,1.0000,1.9444,0.0000
41.0949,-399.6192,1.0000,1.9444,0.0000
41.1938,-399.6334,1.0000,1.9444,0.0000
41.2928,-399.6476,1.0000,1.9444,0.0000
41.3918,-399.6618,1.0000,1.9444,0.0000
41.4908,-399.6759,1.0000,1.9444,0.0000
41.5898,-399.6901,1.0000,1.9444,0.0000
41.6888,-399.7043,1.0000,1.9444,0.0000
41.7878,-399.7185,1.0000,1.9444,0.0000
41.8868,-399.7327,1.0000,1.9444,0.0000
41.9858,-399.7468,1.0000,1.9444,0.0000
42.0848,-399.7610,1.0000,1.9444,0.0000
42.1837,-399.7752,1.0000,1.9444,0.0000
42.2827,-399.7894,1.0000,1.9444,0.0000
42.3817,-399.8036,1.0000,1.9444,0.0000
42.4807,-399.8177,1.0000,1.9444,0.0000
42.5797,-399.8319,1.0000,1.9444,0.0000
42.6787,-399.8461,1.0000,1.9444,0.0000
42.7777,-399.8603,1.0000,1.9444,0.0000
42.8767,-399.8745,1.0000,1.9444,0.0000
42.9757,-399.8886,1.0000,1.9444,0.0000
43.0746,-399.9028,1.0000,1.9444,0.0000
43.1736,-399.9170,1.0000,1.9444,0.0000
43.2726,-399.9312,1.0000,1.9444,0.0000
43.3716,-399.9453,1.0000,1.9444,0.0000
43.4706,-399.9595,1.0000,1.9444,0.0000
43.5696,-399.9737,1.0000,1.9444,0.0000
43.6686,-399.9879,1.0000,1.9444,0.0000
43.7676,-400.0021,1.0000,1.9444,0.0000
43.8666,-400.0162,1.0000,1.9444,0.0000
43.9656,-400.0304,1.0000,1.9444,0.0000
44.0645,-400.0446,1.0000,1.9444,0.0000
44.1635,-400.0588,1.0000,1.9444,0.0000
44.2625,-400.0730,1.0000,1.9444,0.0000
44.3615,-400.0871,1.0000,1.9444,0.0000
44.4605,-400.1013,1.0000,1.9444,0.0000
44.5595,-400.1155,1.0000,1.9444,0.0000
44.6585,-400.1297,1.0000,1.9444,0.0000
44.7575,-400.1439,1.0000,1.9444,0.0000
44.8565,-400.1580,1.0000,1.9444,0.0000
44.9555,-400.1722,1.0000,1.9444,0.0000
45.0544,-400.1864,1.0000,1.9444,0.0000
45.1534,-400.2006,1.0000,1.9444,0.0000
45.2524,-400.2148,1.0000,1.9444,0.0000
45.3514,-400.2289,1.0000,1.9444,0.0000
45.4504,-400.2431,1.0000,1.9444,0.0000
45.5494,-400.2573,1.0000,1.9444,0.0000
45.6484,-400.2715,1.0000,1.9444,0.0000
45.7474,-400.2856,1.0000,1.9444,0.0000
45.8464,-400.2998,1.0000,1.9444,0.0000
45.9453,-400.3140,1.0000,1.9444,0.0000
46.0443,-400.3282,1.0000,1.9444,0.0000
46.1433,-400.3424,1.0000,1.9444,0.0000
46.2423,-400.3565,1.0000,1.9444,0.0000
46.3413,-400.3707,1.0000,1.9444,0.0000
46.4403,-400.3849,1.0000,1.9444,0.0000
46.5393,-400.3991,1.0000,1.9444,0.0000
46.6383,-400.4133,1.0000,1.9444,0.0000
46.7373,-400.4274,1.0000,1.9444,0.0000
46.8363,-400.4416,1.0000,1.9444,0.0000
46.9352,-400.4558,1.0000,1.9444,0.0000
47.0342,-400.4700,1.0000,1.9444,0.0000
47.1332,-400.4842,1.0000,1.9444,0.0000
47.2322,-400.4983,1.0000,1.9444,0.0000
47.3312,-400.5125,1.0000,1.9444,0.0000
47.4302,-400.5267,1.0000,1.9444,0.0000
47.5292,-400.5409,1.0000,1.9444,0.0000
47.6282,-400.5551,1.0000,1.9444,0.0000
47.7272,-400.5692,1.0000,1.9444,0.0000
47.8261,-400.5834,1.0000,1.9444,0.0000
47.9251,-400.5976,1.0000,1.9444,0.0000
48.0241,-400.6118,1.0000,1.9444,0.0000
48.1231,-400.6259,1.0000,1.9444,0.0000
48.2221,-400.6401,1.0000,1.9444,0.0000
48.3211,-400.6543,1.0000,1.9444,0.0000
48.4201,-400.6685,1.0000,1.9444,0.0000
48.5191,-400.6827,1.0000,1.9444,0.0000
48.6181,-400.6968,1.0000,1.9444,0.0000
48.7171,-400.7110,1.0000,1.9444,0.0000
48.8160,-400.7252,1.0000,1.9444,0.0000
48.9150,-400.7394,1.0000,1.9444,0.0000
49.0140,-400.7536,1.0000,1.9444,0.0000
49.1130,-400.7677,1.0000,1.9444,0.0000
49.2120,-400.7819,1.0000,1.9444,0.0000
49.3110,-400.7961,1.0000,1.9444,0.0000
49.4100,-400.8103,1.0000,1.9444,0.0000
49.5090,-400.8245,1.0000,1.9444,0.0000
49.6080,-400.8386,1.0000,1.9444,0.0000
49.7070,-400.8528,1.0000,1.9444,0.0000
49.8059,-400.8670,1.0000,1.9444,0.0000
49.9049,-400.8812,1.0000,1.9444,0.0000
50.0039,-400.8954,1.0000,1.9444,0.0000
50.1029,-400.9095,1.0000,1.9444,0.0000
50.2019,-400.9237,1.0000,1.9444,0.0000
50.3009,-400.9379,1.0000,1.9444,0.0000
50.3999,-400.9521,1.0000,1.9444,0.0000
50.4989,-400.9662,1.0000,1.9444,0.0000
50.5979,-400.9804,1.0000,1.9444,0.0000
50.6968,-400.9946,1.0000,1.9444,0.0000
50.7958,-401.0088,1.0000,1.9444,0.0000
50.8948,-401.0230,1.0000,1.9444,0.0000
50.9938,-401.0371,1.0000,1.9444,0.0000
51.0928,-401.0513,1.0000,1.9444,0.0000
51.1918,-401.0655,1.0000,1.9444,0.0000
51.2908,-401.0797,1.0000,1.9444,0.0000
51.3898,-401.0939,1.0000,1.9444,0.0000
51.4888,-401.1080,1.0000,1.9444,0.0000
51.5878,-401.1222,1.0000,1.9444,0.0000
51.6867,-401.1364,1.0000,1.9444,0.0000
51.7857,-401.1506,1.0000,1.9444,0.0000
51.8847,-401.1648,1.0000,1.9444,0.0000
51.9837,-401.1789,1.0000,1.9444,0.0000
52.0827,-401.1931,1.0000,1.9444,0.0000
52.1817,-401.2073,1.0000,1.9444,0.0000
52.2807,-401.2215,1.0000,1.9444,0.0000
52.3797,-401.2357,1.0000,1.9444,0.0000
52.4787,-401.2498,1.0000,1.9444,0.0000
52.5777,-401.2640,1.0000,1.9444,0.0000
52.6766,-401.2782,1.0000,1.9444,0.0000
52.7756,-401.2924,1.0000,1.9444,0.0000
52.8746,-401.3065,1.0000,1.9444,0.0000
52.9736,-401.3207,1.0000,1.9444,0.0000
53.0726,-401.3349,1.0000,1.9444,0.0000
53.1716,-401.3491,1.0000,1.9444,0.0000
53.2706,-401.3633,1.0000,1.9444,0.0000
53.3696,-401.3774,1.0000,1.9444,0.0000
53.4686,-401.3916,1.0000,1.9444,0.0000
53.5676,-401.4058,1.0000,1.9444,0.0000
53.6665,-401.4200,1.0000,1.9444,0.0000
53.7655,-401.4342,1.0000,1.9444,0.0000
53.8645,-401.4483,1.0000,1.9444,0.0000
53.9635,-401.4625,1.0000,1.9444,0.0000
54.0625,-401.4767,1.0000,1.9444,0.0000
54.1615,-401.4909,1.0000,1.9444,0.0000
54.2605,-401.5051,1.0000,1.9444,0.0000
54.3595,-401.5192,1.0000,1.9444,0.0000
54.4585,-401.5334,1.0000,1.9444,0.0000
54.5574,-401.5476,1.0000,1.9444,0.0000
54.6564,-401.5618,1.0000,1.9444,0.0000
54.7554,-401.5760,1.0000,1.9444,0.0000
54.8544,-401.5901,1.0000,1.9444,0.0000
54.9534,-401.6043,1.0000,1.9444,0.0000
55.0524,-401.6185,1.0000,1.9444,0.0000
55.1514,-401.6327,1.0000,1.9444,0.0000
55.2504,-401.6469,1.0000,1.9444,0.0000
55.3494,-401.6610,1.0000,1.9444,0.0000
55.4484,-401.6752,1.0000,1.9444,0.0000
55.5473,-401.6894,1.0000,1.9444,0.0000
55.6463,-401.7036,1.0000,1.9444,0.0000
55.7453,-401.7177,1.0000,1.9444,0.0000
55.8443,-401.7319,1.0000,1.9444,0.0000
55.9433,-401.7461,1.0000,1.9444,0.0000
56.0423,-401.7603,1.0000,1.9444,0.0000
56.1413,-401.7745,1.0000,1.9444,0.0000
56.2403,-401.7886,1.0000,1.9444,0.0000
56.3393,-401.8028,1.0000,1.9444,0.0000
56.4383,-401.8170,1.0000,1.9444,0.0000
56.5372,-401.8312,1.0000,1.9444,0.0000
56.6362,-401.8454,1.0000,1.9444,0.0000
56.7352,-401.8595,1.0000,1.9444,0.0000
56.8342,-401.8737,1.0000,1.9444,0.0000
56.9332,-401.8879,1.0000,1.9444,0.0000
57.0322,-401.9021,1.0000,1.9444,0.0000
57.1312,-401.9163,1.0000,1.9444,0.0000
57.2302,-401.9305,1.0000,1.9444,0.0000
57.3292,-401.9446,1.0000,1.9444,0.0000
57.4281,-401.9588,1.0000,1.9444,0.0000
57.5271,-401.9730,1.0000,1.9444,0.0000
57.6261,-401.9872,1.0000,1.9444,0.0000
57.7251,-402.0013,1.0000,1.9444,0.0000
57.8241,-402.0155,1.0000,1.9444,0.0000
57.9231,-402.0297,1.0000,1.9444,0.0000
58.0221,-402.0439,1.0000,1.9444,0.0000
58.1211,-402.0580,1.0000,1.9444,0.0000
58.2201,-402.0722,1.0000,1.9444,0.0000
58.3191,-402.0864,1.0000,1.9444,0.0000
58.4180,-402.1006,1.0000,1.9444,0.0000
58.5170,-402.1148,1.0000,1.9444,0.0000
58.6160,-402.1289,1.0000,1.9444,0.0000
58.7150,-402.1431,1.0000,1.9444,0.0000
58.8140,-402.1573,1.0000,1.9444,0.0000
58.9130,-402.1715,1.0000,1.9444,0.0000
59.0120,-402.1857,1.0000,1.9444,0.0000
59.1110,-402.1998,1.0000,1.9444,0.0000
59.2100,-402.2140,1.0000,1.9444,0.0000
59.3089,-402.2282,1.0000,1.9444,0.0000
59.4079,-402.2424,1.0000,1.9444,0.0000
59.5069,-402.2566,1.0000,1.9444,0.0000
59.6059,-402.2708,1.0000,1.9444,0.0000
59.7049,-402.2849,1.0000,1.9444,0.0000
59.8039,-402.2991,1.0000,1.9444,0.0000
59.9029,-402.3133,1.0000,1.9444,0.0000
60.0019,-402.3275,1.0000,1.9444,0.0000
60.1009,-402.3416,1.0000,1.9444,0.0000
60.1999,-402.3558,1.0000,1.9444,0.0000
60.2988,-402.3700,1.0000,1.9444,0.0000
60.3978,-402.3842,1.0000,1.9444,0.0000
60.4968,-402.3983,1.0000,1.9444,0.0000
60.5958,-402.4125,1.0000,1.9444,0.0000
60.6948,-402.4267,1.0000,1.9444,0.0000
60.7938,-402.4409,1.0000,1.9444,0.0000
60.8928,-402.4551,1.0000,1.9444,0.0000
